season,team,PTS40,OP_PTS40,PTS,OP_PTS,3P%,OP_3P%,2P%,OP_2P%,FT%,3PR,OP_3PR,FTR,OP_FTR,OREB%,DREB%,ASTR,OP_ASTR,TOVR,OP_TOVR,PFR,PFDR,AST-TOV_R,OP_AST-TOV_R,STLR,OP_STLR,BLKR,OP_BLKR,PACE,ORtg,DRtg,NETRtg,eFG%,OP_eFG%,TS%,OP_TS%,game_id,round,location,OP_team,win
2019,ZAL,58.0,70.0,58,70,32.0,28.571428571428573,36.111111111111114,62.857142857142854,53.333333333333336,40.98360655737705,37.5,24.59016393442623,23.214285714285715,38.63636363636363,75.86206896551724,61.904761904761905,39.285714285714285,24.759685406350133,21.846781240897176,23.303233323623655,32.04194581998252,0.7647058823529411,0.7333333333333333,8.73871249635887,11.651616661811827,2.857142857142857,19.444444444444443,68.66,84.47422079813575,101.95164579085349,-17.477424992717744,40.98360655737705,55.357142857142854,42.89940828402367,56.707712248865846,2019_1_ZAL_BAS,1,home_team,BAS,False
2019,BAS,70.0,58.0,70,58,28.571428571428573,32.0,62.857142857142854,36.111111111111114,61.53846153846154,37.5,40.98360655737705,23.214285714285715,24.59016393442623,24.137931034482758,61.36363636363637,39.285714285714285,61.904761904761905,21.846781240897176,24.759685406350133,32.04194581998252,23.303233323623655,0.7333333333333333,0.7647058823529411,11.651616661811827,8.73871249635887,19.444444444444443,2.857142857142857,68.66,101.95164579085349,84.47422079813575,17.477424992717744,55.357142857142854,40.98360655737705,56.707712248865846,42.89940828402367,2019_1_ZAL_BAS,1,away_team,ZAL,True
2019,ASV,79.0,78.0,79,78,31.818181818181817,40.0,50.0,57.142857142857146,80.0,32.35294117647059,36.36363636363637,22.058823529411764,49.09090909090909,45.0,62.06896551724138,60.0,50.0,18.248175182481752,23.86299831555306,29.477821448624372,26.670409882088716,1.3846153846153846,0.8235294117647058,11.229646266142618,8.422234699606962,8.571428571428571,6.521739130434782,71.24,110.89275687815835,109.48905109489051,1.4037057832678386,49.26470588235294,58.18181818181818,52.949061662198396,58.313397129186605,2019_2_ASV_PAO,2,home_team,PAO,True
2019,PAO,78.0,79.0,78,79,40.0,31.818181818181817,57.142857142857146,50.0,51.851851851851855,36.36363636363637,32.35294117647059,49.09090909090909,22.058823529411764,37.93103448275862,55.0,50.0,60.0,23.86299831555306,18.248175182481752,26.670409882088716,29.477821448624372,0.8235294117647058,1.3846153846153846,8.422234699606962,11.229646266142618,6.521739130434782,8.571428571428571,71.24,109.48905109489051,110.89275687815835,-1.4037057832678386,58.18181818181818,49.26470588235294,58.313397129186605,52.949061662198396,2019_2_ASV_PAO,2,away_team,ASV,False
2019,CSK,79.0,68.0,79,68,35.294117647058826,30.76923076923077,45.945945945945944,48.83720930232558,69.23076923076923,47.88732394366197,23.214285714285715,18.309859154929576,33.92857142857143,38.095238095238095,75.0,58.62068965517241,56.0,13.131018383425738,16.049022468631456,23.344032681645757,30.639042894660054,1.8888888888888888,1.2727272727272727,11.672016340822879,4.3770061278085794,6.976744186046512,16.216216216216218,68.53999999999999,115.26116136562592,99.21213889699446,16.049022468631463,49.29577464788732,48.214285714285715,51.4859228362878,52.827843380981975,2019_2_CSK_MUN,2,home_team,MUN,True
2019,MUN,68.0,79.0,68,79,30.76923076923077,35.294117647058826,48.83720930232558,45.945945945945944,73.6842105263158,23.214285714285715,47.88732394366197,33.92857142857143,18.309859154929576,25.0,61.904761904761905,56.0,58.62068965517241,16.049022468631456,13.131018383425738,30.639042894660054,23.344032681645757,1.2727272727272727,1.8888888888888888,4.3770061278085794,11.672016340822879,16.216216216216218,6.976744186046512,68.53999999999999,99.21213889699446,115.26116136562592,-16.049022468631463,48.214285714285715,49.29577464788732,52.827843380981975,51.4859228362878,2019_2_CSK_MUN,2,away_team,CSK,False
2019,EFS,94.22222222222223,93.33333333333333,106,105,55.0,46.666666666666664,56.25,52.083333333333336,79.16666666666667,29.41176470588235,38.46153846153846,35.294117647058826,19.23076923076923,20.58823529411765,61.111111111111114,73.6842105263158,71.7948717948718,7.733952049497293,9.022944057746843,24.49084815674143,27.068832173240526,4.666666666666667,4.0,6.444960041247745,5.155968032998196,6.25,4.166666666666667,68.96,136.63315287445218,135.34416086620263,1.2889920082495507,63.970588235294116,58.97435897435897,67.4643584521385,62.05673758865249,2019_2_EFS_BER,2,home_team,BER,True
2019,BER,93.33333333333333,94.22222222222223,105,106,46.666666666666664,55.0,52.083333333333336,56.25,86.66666666666667,38.46153846153846,29.41176470588235,19.23076923076923,35.294117647058826,38.888888888888886,79.41176470588235,71.7948717948718,73.6842105263158,9.022944057746843,7.733952049497293,27.068832173240526,24.49084815674143,4.0,4.666666666666667,5.155968032998196,6.444960041247745,4.166666666666667,6.25,68.96,135.34416086620263,136.63315287445218,-1.2889920082495507,58.97435897435897,63.970588235294116,62.05673758865249,67.4643584521385,2019_2_EFS_BER,2,away_team,EFS,False
2019,KHI,79.0,76.0,79,76,20.833333333333332,20.0,57.89473684210526,47.916666666666664,95.23809523809524,38.70967741935484,29.41176470588235,33.87096774193548,48.529411764705884,30.303030303030305,58.333333333333336,62.96296296296296,48.148148148148145,18.822264049475667,14.788921753159453,34.955633234740525,28.2333960742135,1.2142857142857142,1.1818181818181819,5.377789728421619,13.444474321054047,14.583333333333334,10.526315789473685,74.38,106.21134713632698,102.17800484001076,4.033342296316221,47.58064516129032,42.64705882352941,55.446378439079176,46.04944255937955,2019_2_KHI_BAS,2,home_team,BAS,True
2019,BAS,76.0,79.0,76,79,20.0,20.833333333333332,47.916666666666664,57.89473684210526,54.54545454545455,29.41176470588235,38.70967741935484,48.529411764705884,33.87096774193548,41.666666666666664,69.6969696969697,48.148148148148145,62.96296296296296,14.788921753159453,18.822264049475667,28.2333960742135,34.955633234740525,1.1818181818181819,1.2142857142857142,13.444474321054047,5.377789728421619,10.526315789473685,14.583333333333334,74.38,102.17800484001076,106.21134713632698,-4.033342296316221,42.64705882352941,47.58064516129032,46.04944255937955,55.446378439079176,2019_2_KHI_BAS,2,away_team,KHI,False
2019,MIL,85.0,81.0,85,81,50.0,35.294117647058826,56.41025641025641,50.0,86.95652173913044,26.41509433962264,28.8135593220339,43.39622641509434,37.28813559322034,38.46153846153846,51.61290322580645,48.275862068965516,37.03703703703704,20.92675635276532,19.43198804185351,31.39013452914798,34.379671150971596,1.0,0.7692307692307693,7.473841554559042,10.46337817638266,11.904761904761905,0.0,66.9,127.05530642750372,121.07623318385649,5.979073243647235,61.320754716981135,50.847457627118644,67.33206590621039,58.969132207338376,2019_2_MIL_ZAL,2,home_team,ZAL,True
2019,ZAL,81.0,85.0,81,85,35.294117647058826,50.0,50.0,56.41025641025641,95.45454545454545,28.8135593220339,26.41509433962264,37.28813559322034,43.39622641509434,48.38709677419355,61.53846153846154,37.03703703703704,48.275862068965516,19.43198804185351,20.92675635276532,34.379671150971596,31.39013452914798,0.7692307692307693,1.0,10.46337817638266,7.473841554559042,0.0,11.904761904761905,66.9,121.07623318385649,127.05530642750372,-5.979073243647235,50.847457627118644,61.320754716981135,58.969132207338376,67.33206590621039,2019_2_MIL_ZAL,2,away_team,MIL,False
2019,OLY,89.0,63.0,89,63,47.36842105263158,29.62962962962963,56.09756097560975,55.55555555555556,84.21052631578948,31.666666666666668,50.0,31.666666666666668,24.074074074074073,44.827586206896555,74.19354838709677,53.125,65.21739130434783,21.114864864864867,28.153153153153156,23.930180180180184,29.560810810810814,1.1333333333333333,0.75,18.299549549549553,14.076576576576578,11.11111111111111,0.0,71.03999999999999,125.28153153153154,88.68243243243245,36.59909909909909,60.833333333333336,50.0,65.09654768870685,52.74614869390489,2019_2_OLY_VAL,2,home_team,VAL,True
2019,VAL,63.0,89.0,63,89,29.62962962962963,47.36842105263158,55.55555555555556,56.09756097560975,69.23076923076923,50.0,31.666666666666668,24.074074074074073,31.666666666666668,25.806451612903224,55.172413793103445,65.21739130434783,53.125,28.153153153153156,21.114864864864867,29.560810810810814,23.930180180180184,0.75,1.1333333333333333,14.076576576576578,18.299549549549553,0.0,11.11111111111111,71.03999999999999,88.68243243243245,125.28153153153154,-36.59909909909909,50.0,60.833333333333336,52.74614869390489,65.09654768870685,2019_2_OLY_VAL,2,away_team,OLY,False
2019,RED,68.0,56.0,68,56,37.5,31.03448275862069,44.73684210526316,34.48275862068966,72.72727272727273,29.62962962962963,50.0,40.74074074074074,24.137931034482758,44.11764705882353,69.44444444444444,69.56521739130434,73.6842105263158,21.902377972465583,18.773466833541928,34.4180225281602,35.98247809762203,1.1428571428571428,1.1666666666666667,6.257822277847309,7.822277847309136,13.793103448275861,7.894736842105263,63.92,106.38297872340425,87.60951188986233,18.773466833541917,48.148148148148145,40.51724137931034,53.391959798994975,43.64089775561097,2019_2_RED_FNR,2,home_team,FNR,True
2019,FNR,56.0,68.0,56,68,31.03448275862069,37.5,34.48275862068966,44.73684210526316,64.28571428571429,50.0,29.62962962962963,24.137931034482758,40.74074074074074,30.555555555555557,55.88235294117647,73.6842105263158,69.56521739130434,18.773466833541928,21.902377972465583,37.546933667083856,34.4180225281602,1.1666666666666667,1.1428571428571428,7.822277847309136,6.257822277847309,7.894736842105263,13.793103448275861,63.92,87.60951188986233,106.38297872340425,-18.773466833541917,40.51724137931034,48.148148148148145,43.64089775561097,53.391959798994975,2019_2_RED_FNR,2,away_team,RED,False
2019,RMD,86.0,85.0,86,85,38.70967741935484,37.03703703703704,45.714285714285715,59.45945945945946,81.81818181818181,46.96969696969697,42.1875,33.333333333333336,21.875,35.8974358974359,75.0,64.28571428571429,28.125,14.200511218403863,9.940357852882704,26.980971314967338,36.92132916785004,1.8,1.2857142857142858,5.680204487361545,9.940357852882704,0.0,5.714285714285714,70.42,122.12439647827321,120.70434535643282,1.4200511218403875,51.515151515151516,57.8125,56.81818181818181,60.57582668187001,2019_2_RMD_MTA,2,home_team,MTA,True
2019,MTA,85.0,86.0,85,86,37.03703703703704,38.70967741935484,59.45945945945946,45.714285714285715,78.57142857142857,42.1875,46.96969696969697,21.875,33.333333333333336,25.0,64.1025641025641,28.125,64.28571428571429,9.940357852882704,14.200511218403863,36.92132916785004,26.980971314967338,1.2857142857142858,1.8,9.940357852882704,5.680204487361545,5.714285714285714,0.0,70.42,120.70434535643282,122.12439647827321,-1.4200511218403875,57.8125,51.515151515151516,60.57582668187001,56.81818181818181,2019_2_RMD_MTA,2,away_team,RMD,False
2019,ZEN,63.0,87.0,63,87,30.76923076923077,50.0,46.42857142857143,44.44444444444444,81.25,48.148148148148145,30.76923076923077,29.62962962962963,29.23076923076923,36.36363636363637,61.76470588235294,95.23809523809524,66.66666666666667,26.39296187683285,13.196480938416425,27.859237536656895,29.325513196480944,1.1111111111111112,2.2222222222222223,10.26392961876833,8.797653958944283,4.444444444444445,3.5714285714285716,68.19999999999999,92.37536656891497,127.56598240469211,-35.19061583577714,46.2962962962963,53.84615384615385,51.60550458715596,59.29661941112323,2019_2_ZEN_BAR,2,home_team,BAR,False
2019,BAR,87.0,63.0,87,63,50.0,30.76923076923077,44.44444444444444,46.42857142857143,89.47368421052632,30.76923076923077,48.148148148148145,29.23076923076923,29.62962962962963,38.23529411764706,63.63636363636363,66.66666666666667,95.23809523809524,13.196480938416425,26.39296187683285,29.325513196480944,27.859237536656895,2.2222222222222223,1.1111111111111112,8.797653958944283,10.26392961876833,3.5714285714285716,4.444444444444445,68.19999999999999,127.56598240469211,92.37536656891497,35.19061583577714,53.84615384615385,46.2962962962963,59.29661941112323,51.60550458715596,2019_2_ZEN_BAR,2,away_team,ZEN,True
2019,BAR,103.0,84.0,103,84,42.857142857142854,40.0,58.13953488372093,33.333333333333336,73.91304347826087,39.436619718309856,59.32203389830509,32.394366197183096,50.847457627118644,48.57142857142857,83.78378378378379,64.86486486486487,95.45454545454545,22.84752284752285,20.442520442520443,28.860028860028862,32.46753246753247,1.263157894736842,1.2352941176470589,9.62000962000962,10.822510822510823,16.666666666666668,4.651162790697675,83.16,123.85762385762386,101.01010101010101,22.847522847522853,60.563380281690144,49.152542372881356,63.4861932938856,58.17174515235457,2019_3_BAR_BER,3,home_team,BER,True
2019,BER,84.0,103.0,84,103,40.0,42.857142857142854,33.333333333333336,58.13953488372093,86.66666666666667,59.32203389830509,39.436619718309856,50.847457627118644,32.394366197183096,16.216216216216218,51.42857142857143,95.45454545454545,64.86486486486487,20.442520442520443,22.84752284752285,32.46753246753247,28.860028860028862,1.2352941176470589,1.263157894736842,10.822510822510823,9.62000962000962,4.651162790697675,16.666666666666668,83.16,101.01010101010101,123.85762385762386,-22.847522847522853,49.152542372881356,60.563380281690144,58.17174515235457,63.4861932938856,2019_3_BAR_BER,3,away_team,BAR,False
2019,CSK,99.0,86.0,99,86,48.275862068965516,38.70967741935484,51.111111111111114,65.51724137931035,61.111111111111114,39.189189189189186,51.666666666666664,24.324324324324323,26.666666666666668,43.90243902439025,71.42857142857143,40.54054054054054,54.83870967741935,12.332145793368046,19.183337900794736,27.404768429706767,26.03453000822143,1.6666666666666667,1.2142857142857142,10.961907371882708,8.22143052891203,3.4482758620689653,13.333333333333334,72.98,135.6536037270485,117.8405042477391,17.8130994793094,59.45945945945946,61.666666666666664,60.4248046875,64.14081145584726,2019_3_CSK_KHI,3,home_team,KHI,True
2019,KHI,86.0,99.0,86,99,38.70967741935484,48.275862068965516,65.51724137931035,51.111111111111114,75.0,51.666666666666664,39.189189189189186,26.666666666666668,24.324324324324323,28.571428571428573,56.09756097560975,54.83870967741935,40.54054054054054,19.183337900794736,12.332145793368046,27.404768429706767,27.404768429706767,1.2142857142857142,1.6666666666666667,8.22143052891203,10.961907371882708,13.333333333333334,3.4482758620689653,72.98,117.8405042477391,135.6536037270485,-17.8130994793094,61.666666666666664,59.45945945945946,64.14081145584726,60.4248046875,2019_3_CSK_KHI,3,away_team,CSK,False
2019,FNR,87.0,80.0,87,80,50.0,33.333333333333336,57.142857142857146,59.375,70.58823529411765,30.0,45.76271186440678,28.333333333333332,33.898305084745765,25.0,81.81818181818181,63.63636363636363,57.142857142857146,20.09646302250804,16.077170418006432,33.4941050375134,34.833869239013936,1.4,1.3333333333333333,6.698821007502679,8.038585209003216,9.375,14.285714285714286,74.64,116.55948553054662,107.18113612004286,9.378349410503759,62.5,55.08474576271186,64.46354475400118,58.99705014749263,2019_3_FNR_BAS,3,home_team,BAS,True
2019,BAS,80.0,87.0,80,87,33.333333333333336,50.0,59.375,57.142857142857146,75.0,45.76271186440678,30.0,33.898305084745765,28.333333333333332,18.181818181818183,75.0,57.142857142857146,63.63636363636363,16.077170418006432,20.09646302250804,34.833869239013936,32.154340836012864,1.3333333333333333,1.4,8.038585209003216,6.698821007502679,14.285714285714286,9.375,74.64,107.18113612004286,116.55948553054662,-9.378349410503759,55.08474576271186,62.5,58.99705014749263,64.46354475400118,2019_3_FNR_BAS,3,away_team,FNR,False
2019,MTA,74.66666666666667,61.333333333333336,84,69,27.77777777777778,32.0,65.85365853658537,32.35294117647059,57.69230769230769,30.508474576271187,42.3728813559322,44.067796610169495,44.067796610169495,18.75,76.19047619047619,59.375,57.89473684210526,22.23869532987398,23.474178403755868,32.122559920929085,32.122559920929085,1.0555555555555556,0.5789473684210527,16.061279960464542,4.941932295527551,11.764705882352942,4.878048780487805,71.94666666666666,103.78057820607857,85.24833209785027,18.532246108228307,58.47457627118644,38.983050847457626,59.6252129471891,48.9778534923339,2019_3_MTA_RED,3,home_team,RED,True
2019,RED,61.333333333333336,74.66666666666667,69,84,32.0,27.77777777777778,32.35294117647059,65.85365853658537,88.46153846153847,42.3728813559322,30.508474576271187,44.067796610169495,44.067796610169495,23.80952380952381,81.25,57.89473684210526,59.375,23.474178403755868,22.23869532987398,32.122559920929085,32.122559920929085,0.5789473684210527,1.0555555555555556,4.941932295527551,16.061279960464542,4.878048780487805,11.764705882352942,71.94666666666666,85.24833209785027,103.78057820607857,-18.532246108228307,38.983050847457626,58.47457627118644,48.9778534923339,59.6252129471891,2019_3_MTA_RED,3,away_team,MTA,False
2019,MUN,104.0,63.0,104,63,83.33333333333333,42.10526315789474,56.36363636363637,45.45454545454545,85.71428571428571,17.91044776119403,36.53846153846154,20.895522388059703,21.153846153846153,46.15384615384615,80.0,58.53658536585366,69.56521739130434,12.949640287769784,25.899280575539567,25.899280575539567,30.215827338129497,2.6666666666666665,0.8888888888888888,14.388489208633093,7.194244604316546,12.121212121212121,10.909090909090908,69.5,149.64028776978418,90.64748201438849,58.99280575539569,68.65671641791045,51.92307692307692,71.077091306725,55.418719211822655,2019_3_MUN_ASV,3,home_team,ASV,True
2019,ASV,63.0,104.0,63,104,42.10526315789474,83.33333333333333,45.45454545454545,56.36363636363637,81.81818181818181,36.53846153846154,17.91044776119403,21.153846153846153,20.895522388059703,20.0,53.84615384615385,69.56521739130434,58.53658536585366,25.899280575539567,12.949640287769784,30.215827338129497,25.899280575539567,0.8888888888888888,2.6666666666666665,7.194244604316546,14.388489208633093,10.909090909090908,12.121212121212121,69.5,90.64748201438849,149.64028776978418,-58.99280575539569,51.92307692307692,68.65671641791045,55.418719211822655,71.077091306725,2019_3_MUN_ASV,3,away_team,MUN,False
2019,OLY,60.44444444444444,68.44444444444444,68,77,20.0,38.888888888888886,48.648648648648646,43.13725490196079,70.0,44.776119402985074,26.08695652173913,29.850746268656717,21.73913043478261,35.55555555555556,70.0,54.166666666666664,48.275862068965516,20.860495436766627,18.2529335071708,29.986962190352024,28.68318122555411,0.8125,1.0,7.822685788787485,13.037809647979142,3.9215686274509802,5.405405405405405,68.17777777777776,88.65710560625816,100.39113428943939,-11.734028683181236,40.298507462686565,47.10144927536232,44.854881266490764,50.92592592592593,2019_3_OLY_ZEN,3,home_team,ZEN,False
2019,ZEN,68.44444444444444,60.44444444444444,77,68,38.888888888888886,20.0,43.13725490196079,48.648648648648646,80.0,26.08695652173913,44.776119402985074,21.73913043478261,29.850746268656717,30.0,64.44444444444444,48.275862068965516,54.166666666666664,18.2529335071708,20.860495436766627,28.68318122555411,29.986962190352024,1.0,0.8125,13.037809647979142,7.822685788787485,5.405405405405405,3.9215686274509802,68.17777777777776,100.39113428943939,88.65710560625816,11.734028683181236,47.10144927536232,40.298507462686565,50.92592592592593,44.854881266490764,2019_3_OLY_ZEN,3,away_team,OLY,True
2019,PAO,78.0,79.0,78,79,15.0,53.84615384615385,57.69230769230769,36.58536585365854,81.81818181818181,27.77777777777778,38.80597014925373,15.277777777777779,16.417910447761194,37.5,67.5,33.333333333333336,51.724137931034484,10.242903131401814,13.169446883230904,21.94907813871817,24.87562189054726,1.5714285714285714,1.6666666666666667,4.389815627743634,2.9265437518290898,9.75609756097561,1.9230769230769231,68.34,114.1352063213345,115.59847819724904,-1.4632718759145433,47.916666666666664,53.73134328358209,50.754815200416445,54.98329621380846,2019_3_PAO_MIL,3,home_team,MIL,False
2019,MIL,79.0,78.0,79,78,53.84615384615385,15.0,36.58536585365854,57.69230769230769,63.63636363636363,38.80597014925373,27.77777777777778,16.417910447761194,15.277777777777779,32.5,62.5,51.724137931034484,33.333333333333336,13.169446883230904,10.242903131401814,24.87562189054726,21.94907813871817,1.6666666666666667,1.5714285714285714,2.9265437518290898,4.389815627743634,1.9230769230769231,9.75609756097561,68.34,115.59847819724904,114.1352063213345,1.4632718759145433,53.73134328358209,47.916666666666664,54.98329621380846,50.754815200416445,2019_3_PAO_MIL,3,away_team,PAO,True
2019,VAL,78.0,83.0,78,83,25.925925925925927,22.22222222222222,62.7906976744186,74.28571428571429,100.0,38.57142857142857,43.54838709677419,4.285714285714286,24.193548387096776,37.142857142857146,72.41379310344827,67.6470588235294,62.5,19.59137979289113,13.99384270920795,27.9876854184159,19.59137979289113,1.6428571428571428,2.0,9.795689896445564,13.99384270920795,0.0,9.30232558139535,71.46,109.151973131822,116.14889448642599,-6.996921354603984,53.57142857142857,56.45161290322581,54.683118339876614,60.49562682215744,2019_3_VAL_EFS,3,home_team,EFS,False
2019,EFS,83.0,78.0,83,78,22.22222222222222,25.925925925925927,74.28571428571429,62.7906976744186,86.66666666666667,43.54838709677419,38.57142857142857,24.193548387096776,4.285714285714286,27.586206896551722,62.857142857142854,62.5,67.6470588235294,13.99384270920795,19.59137979289113,19.59137979289113,27.9876854184159,2.0,1.6428571428571428,13.99384270920795,9.795689896445564,9.30232558139535,0.0,71.46,116.14889448642599,109.151973131822,6.996921354603984,56.45161290322581,53.57142857142857,60.49562682215744,54.683118339876614,2019_3_VAL_EFS,3,away_team,VAL,True
2019,ZAL,86.0,73.0,86,73,50.0,34.78260869565217,48.97959183673469,56.25,93.33333333333333,24.615384615384617,41.81818181818182,23.076923076923077,27.272727272727273,40.625,74.19354838709677,68.75,69.23076923076923,12.102874432677762,18.154311649016645,36.30862329803329,30.257186081694407,2.75,1.5,10.590015128593041,6.051437216338881,0.0,4.081632653061225,66.1,130.10590015128594,110.43872919818457,19.667170953101362,55.38461538461539,54.54545454545455,60.05586592178771,59.25324675324675,2019_3_ZAL_RMD,3,home_team,RMD,True
2019,RMD,73.0,86.0,73,86,34.78260869565217,50.0,56.25,48.97959183673469,86.66666666666667,41.81818181818182,24.615384615384617,27.272727272727273,23.076923076923077,25.806451612903224,59.375,69.23076923076923,68.75,18.154311649016645,12.102874432677762,31.770045385779124,36.30862329803329,1.5,2.75,6.051437216338881,10.590015128593041,4.081632653061225,0.0,66.1,110.43872919818457,130.10590015128594,-19.667170953101362,54.54545454545455,55.38461538461539,59.25324675324675,60.05586592178771,2019_3_ZAL_RMD,3,away_team,ZAL,False
2019,BAS,82.0,66.0,82,66,35.714285714285715,34.61538461538461,48.888888888888886,42.10526315789474,88.88888888888889,38.35616438356164,40.625,12.32876712328767,17.1875,46.34146341463415,78.04878048780488,37.5,52.0,12.048192771084336,10.542168674698795,25.602409638554214,21.08433734939759,1.5,1.8571428571428572,6.024096385542168,6.024096385542168,21.05263157894737,4.444444444444445,66.4,123.49397590361444,99.39759036144578,24.09638554216866,50.68493150684932,46.09375,53.27442827442828,47.93724578733294,2019_4_BAS_OLY,4,home_team,OLY,True
2019,OLY,66.0,82.0,66,82,34.61538461538461,35.714285714285715,42.10526315789474,48.888888888888886,63.63636363636363,40.625,38.35616438356164,17.1875,12.32876712328767,21.951219512195124,53.65853658536585,52.0,37.5,10.542168674698795,12.048192771084336,22.59036144578313,25.602409638554214,1.8571428571428572,1.5,6.024096385542168,6.024096385542168,4.444444444444445,21.05263157894737,66.4,99.39759036144578,123.49397590361444,-24.09638554216866,46.09375,50.68493150684932,47.93724578733294,53.27442827442828,2019_4_BAS_OLY,4,away_team,BAS,False
2019,BER,66.0,82.0,66,82,29.166666666666668,37.5,40.0,62.96296296296296,59.09090909090909,37.5,54.23728813559322,34.375,27.11864406779661,32.55813953488372,61.29032258064516,86.95652173913044,62.06896551724138,20.037403152551427,28.052364413571997,28.052364413571997,29.38819129040876,1.3333333333333333,0.8571428571428571,13.358268768367617,12.022441891530855,0.0,2.5,74.86000000000001,88.16457387122627,109.53780390061446,-21.373230029388196,41.40625,59.32203389830509,44.78827361563518,62.08358570563294,2019_4_BER_CSK,4,home_team,CSK,False
2019,CSK,82.0,66.0,82,66,37.5,29.166666666666668,62.96296296296296,40.0,75.0,54.23728813559322,37.5,27.11864406779661,34.375,38.70967741935484,67.44186046511628,62.06896551724138,86.95652173913044,28.052364413571997,20.037403152551427,29.38819129040876,28.052364413571997,0.8571428571428571,1.3333333333333333,12.022441891530855,13.358268768367617,2.5,0.0,74.86000000000001,109.53780390061446,88.16457387122627,21.373230029388196,59.32203389830509,41.40625,62.08358570563294,44.78827361563518,2019_4_BER_CSK,4,away_team,BER,True
2019,EFS,76.0,60.0,76,60,30.76923076923077,40.0,50.0,23.333333333333332,76.92307692307692,38.23529411764706,50.0,19.11764705882353,20.0,31.57894736842105,78.04878048780488,51.724137931034484,73.6842105263158,15.172413793103448,22.06896551724138,27.586206896551722,23.448275862068964,1.3636363636363635,0.875,12.413793103448276,5.517241379310345,6.666666666666667,14.285714285714286,72.5,104.82758620689656,82.75862068965517,22.06896551724138,48.529411764705884,41.666666666666664,51.54639175257732,45.955882352941174,2019_4_EFS_RMD,4,home_team,RMD,True
2019,RMD,60.0,76.0,60,76,40.0,30.76923076923077,23.333333333333332,50.0,83.33333333333333,50.0,38.23529411764706,20.0,19.11764705882353,21.951219512195124,68.42105263157895,73.6842105263158,51.724137931034484,22.06896551724138,15.172413793103448,23.448275862068964,27.586206896551722,0.875,1.3636363636363635,5.517241379310345,12.413793103448276,14.285714285714286,6.666666666666667,72.5,82.75862068965517,104.82758620689656,-22.06896551724138,41.666666666666664,48.529411764705884,45.955882352941174,51.54639175257732,2019_4_EFS_RMD,4,away_team,EFS,False
2019,MIL,87.0,74.0,87,74,47.36842105263158,27.272727272727273,50.0,48.78048780487805,85.71428571428571,31.147540983606557,34.92063492063492,34.42622950819672,33.333333333333336,37.5,71.05263157894737,66.66666666666667,61.53846153846154,18.507972665148063,11.389521640091116,32.744874715261965,27.050113895216402,1.5384615384615385,2.0,7.118451025056948,4.271070615034169,2.4390243902439024,2.380952380952381,70.24,123.8610478359909,105.35307517084283,18.507972665148074,56.557377049180324,46.03174603174603,61.93052391799545,51.21816168327796,2019_4_MIL_FNR,4,home_team,FNR,True
2019,FNR,74.0,87.0,74,87,27.272727272727273,47.36842105263158,48.78048780487805,50.0,76.19047619047619,34.92063492063492,31.147540983606557,33.333333333333336,34.42622950819672,28.94736842105263,62.5,61.53846153846154,66.66666666666667,11.389521640091116,18.507972665148063,27.050113895216402,32.744874715261965,2.0,1.5384615384615385,4.271070615034169,7.118451025056948,2.380952380952381,2.4390243902439024,70.24,105.35307517084283,123.8610478359909,-18.507972665148074,46.03174603174603,56.557377049180324,51.21816168327796,61.93052391799545,2019_4_MIL_FNR,4,away_team,MIL,False
2019,MTA,76.0,63.0,76,63,33.333333333333336,23.076923076923077,55.0,33.333333333333336,55.55555555555556,40.298507462686565,46.42857142857143,13.432835820895523,53.57142857142857,29.72972972972973,70.0,61.29032258064516,62.5,11.837821840781297,14.79727730097662,39.95264871263688,25.155371411660255,2.375,1.0,8.878366380585973,4.439183190292987,0.0,2.5,67.58,112.45930748742232,93.22284699615271,19.23646049126961,52.985074626865675,33.92857142857143,53.55129650507329,45.52023121387283,2019_4_MTA_VAL,4,home_team,VAL,True
2019,VAL,63.0,76.0,63,76,23.076923076923077,33.333333333333336,33.333333333333336,55.0,83.33333333333333,46.42857142857143,40.298507462686565,53.57142857142857,13.432835820895523,30.0,70.27027027027027,62.5,61.29032258064516,14.79727730097662,11.837821840781297,25.155371411660255,38.472920982539215,1.0,2.375,4.439183190292987,8.878366380585973,2.5,0.0,67.58,93.22284699615271,112.45930748742232,-19.23646049126961,33.92857142857143,52.985074626865675,45.52023121387283,53.55129650507329,2019_4_MTA_VAL,4,away_team,MTA,False
2019,MUN,74.0,87.0,74,87,37.5,52.17391304347826,48.57142857142857,57.57575757575758,76.47058823529412,40.67796610169491,41.07142857142857,28.8135593220339,28.571428571428573,33.333333333333336,76.0,46.15384615384615,54.83870967741935,25.414660246120924,24.077046548956663,26.752273943285182,28.08988764044944,0.631578947368421,0.9444444444444444,9.363295880149813,12.038523274478331,6.0606060606060606,5.714285714285714,74.75999999999999,98.98341359015518,116.37239165329055,-17.38897806313537,51.69491525423729,66.07142857142857,55.65583634175692,69.00380710659898,2019_4_MUN_KHI,4,home_team,KHI,False
